917184:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.648272494,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.648272494,45.0,45.0,45.0,45.0,45.0,45.0,45.0,43.648272494,43.648272494,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17621:45.0,45.0,45.0,40.280258136,40.280258136,40.280258136,38.0393163114,45.0,45.0,45.0,45.0,42.6003612342,45.0,42.6003612342,35.8771518314,35.8771518314,40.280258136,35.8771518314,31.7875681695,45.0,45.0,42.6003612342,42.6003612342,42.6003612342,42.6003612342,40.280258136,42.6003612342,29.8593282568,40.280258136,35.8771518314,45.0,45.0,45.0,45.0,42.6003612342,38.0393163114,40.280258136,35.8771518314,35.8771518314,33.7933706827,38.0393163114,45.0,45.0,45.0,45.0,40.280258136,42.6003612342,45.0,38.0393163114,40.280258136,38.0393163114,35.8771518314,45.0,45.0,45.0,42.6003612342,40.280258136,33.7933706827,38.0393163114,38.0393163114,35.8771518314,40.280258136,40.280258136,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6003612342,45.0,45.0,45.0,42.6003612342,42.6003612342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6003612342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6003612342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.6003612342,45.0,45.0
17654:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17155:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17620:45.0,45.0,42.5259408086,45.0,45.0,45.0,45.0,42.5259408086,45.0,42.5259408086,45.0,40.1365032417,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5259408086,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5259408086,40.1365032417,45.0,45.0,45.0,45.0,45.0,42.5259408086,45.0,42.5259408086,45.0,45.0,42.5259408086,42.5259408086,45.0,45.0,45.0,45.0,42.5259408086,45.0,42.5259408086,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17110:45.0,45.0,41.0747387214,45.0,43.0101590456,43.0101590456,37.3663144688,43.0101590456,43.0101590456,43.0101590456,43.0101590456,41.0747387214,43.0101590456,41.0747387214,43.0101590456,37.3663144688,45.0,45.0,45.0,45.0,43.0101590456,43.0101590456,43.0101590456,45.0,41.0747387214,39.1935287467,37.3663144688,45.0,45.0,45.0,45.0,45.0,45.0,43.0101590456,43.0101590456,35.5928766588,45.0,45.0,41.0747387214,45.0,37.3663144688,39.1935287467,45.0,37.3663144688,45.0,45.0,45.0,45.0,43.0101590456,45.0,39.1935287467,39.1935287467,43.0101590456,37.3663144688,37.3663144688,45.0,45.0,45.0,45.0,41.0747387214,45.0,43.0101590456,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17158:45.0,45.0,42.4467580139,42.4467580139,42.4467580139,45.0,39.9837274962,42.4467580139,39.9837274962,45.0,45.0,45.0,39.9837274962,39.9837274962,33.1313065131,42.4467580139,45.0,45.0,45.0,45.0,39.9837274962,39.9837274962,39.9837274962,42.4467580139,45.0,39.9837274962,45.0,33.1313065131,33.1313065131,45.0,45.0,45.0,39.9837274962,42.4467580139,39.9837274962,39.9837274962,39.9837274962,35.3264742393,42.4467580139,42.4467580139,39.9837274962,42.4467580139,45.0,39.9837274962,45.0,37.6104548812,42.4467580139,33.1313065131,39.9837274962,42.4467580139,42.4467580139,42.4467580139,42.4467580139,35.3264742393,45.0,45.0,42.4467580139,39.9837274962,42.4467580139,42.4467580139,39.9837274962,42.4467580139,39.9837274962,42.4467580139,42.4467580139,45.0,42.4467580139,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17159:45.0,45.0,42.5081067928,45.0,42.5081067928,42.5081067928,37.7814932885,40.1020781193,29.3447732175,35.5459204429,35.5459204429,45.0,42.5081067928,42.5081067928,37.7814932885,37.7814932885,33.394915889,31.3280233618,35.5459204429,45.0,42.5081067928,42.5081067928,37.7814932885,40.1020781193,40.1020781193,37.7814932885,25.627249168,33.394915889,42.5081067928,42.5081067928,40.1020781193,37.7814932885,40.1020781193,35.5459204429,29.3447732175,31.3280233618,40.1020781193,45.0,40.1020781193,35.5459204429,37.7814932885,33.394915889,42.5081067928,42.5081067928,25.627249168,42.5081067928,42.5081067928,40.1020781193,40.1020781193,40.1020781193,33.394915889,31.3280233618,37.7814932885,29.3447732175,40.1020781193,40.1020781193,45.0,31.3280233618,29.3447732175,27.4446815426,35.5459204429,40.1020781193,45.0,42.5081067928,45.0,42.5081067928,45.0,42.5081067928,45.0,42.5081067928,42.5081067928,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17160:45.0,45.0,45.0,45.0,45.0,45.0,42.7681987012,40.6050570291,42.7681987012,40.6050570291,42.7681987012,42.7681987012,45.0,45.0,36.4835481521,42.7681987012,40.6050570291,40.6050570291,34.5245607544,42.7681987012,42.7681987012,42.7681987012,38.5102756417,42.7681987012,45.0,42.7681987012,40.6050570291,45.0,42.7681987012,45.0,42.7681987012,40.6050570291,42.7681987012,42.7681987012,40.6050570291,42.7681987012,42.7681987012,42.7681987012,42.7681987012,36.4835481521,40.6050570291,45.0,36.4835481521,38.5102756417,42.7681987012,45.0,45.0,45.0,40.6050570291,42.7681987012,42.7681987012,45.0,42.7681987012,42.7681987012,45.0,42.7681987012,40.6050570291,45.0,40.6050570291,45.0,42.7681987012,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17162:45.0,45.0,45.0,45.0,42.5081067928,35.5459204429,40.1020781193,35.5459204429,37.7814932885,37.7814932885,40.1020781193,42.5081067928,42.5081067928,42.5081067928,40.1020781193,35.5459204429,40.1020781193,37.7814932885,40.1020781193,40.1020781193,40.1020781193,40.1020781193,40.1020781193,42.5081067928,42.5081067928,42.5081067928,40.1020781193,40.1020781193,35.5459204429,35.5459204429,35.5459204429,37.7814932885,35.5459204429,42.5081067928,40.1020781193,37.7814932885,40.1020781193,40.1020781193,33.394915889,33.394915889,42.5081067928,42.5081067928,40.1020781193,37.7814932885,35.5459204429,40.1020781193,35.5459204429,35.5459204429,45.0,42.5081067928,40.1020781193,31.3280233618,42.5081067928,37.7814932885,35.5459204429,37.7814932885,42.5081067928,42.5081067928,37.7814932885,37.7814932885,40.1020781193,37.7814932885,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17163:45.0,45.0,45.0,45.0,45.0,40.1020781193,40.1020781193,37.7814932885,37.7814932885,33.394915889,35.5459204429,33.394915889,35.5459204429,37.7814932885,45.0,42.5081067928,42.5081067928,40.1020781193,40.1020781193,45.0,40.1020781193,37.7814932885,37.7814932885,37.7814932885,37.7814932885,40.1020781193,45.0,40.1020781193,37.7814932885,31.3280233618,40.1020781193,35.5459204429,37.7814932885,35.5459204429,33.394915889,45.0,42.5081067928,45.0,40.1020781193,40.1020781193,40.1020781193,42.5081067928,40.1020781193,35.5459204429,33.394915889,35.5459204429,42.5081067928,45.0,42.5081067928,42.5081067928,42.5081067928,42.5081067928,37.7814932885,40.1020781193,33.394915889,33.394915889,37.7814932885,29.3447732175,45.0,45.0,45.0,40.1020781193,40.1020781193,37.7814932885,42.5081067928,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.1020781193,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17164:45.0,45.0,42.7681987012,42.7681987012,40.6050570291,38.5102756417,38.5102756417,32.632991819,38.5102756417,42.7681987012,40.6050570291,40.6050570291,38.5102756417,42.7681987012,38.5102756417,34.5245607544,34.5245607544,36.4835481521,36.4835481521,38.5102756417,42.7681987012,42.7681987012,42.7681987012,38.5102756417,36.4835481521,42.7681987012,42.7681987012,38.5102756417,32.632991819,36.4835481521,42.7681987012,42.7681987012,40.6050570291,40.6050570291,38.5102756417,38.5102756417,42.7681987012,38.5102756417,36.4835481521,32.632991819,36.4835481521,42.7681987012,40.6050570291,42.7681987012,42.7681987012,38.5102756417,40.6050570291,40.6050570291,40.6050570291,36.4835481521,32.632991819,40.6050570291,45.0,34.5245607544,40.6050570291,38.5102756417,36.4835481521,42.7681987012,42.7681987012,38.5102756417,40.6050570291,32.632991819,40.6050570291,42.7681987012,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17166:45.0,45.0,45.0,45.0,42.5081067928,42.5081067928,31.3280233618,35.5459204429,40.1020781193,40.1020781193,37.7814932885,40.1020781193,42.5081067928,42.5081067928,40.1020781193,42.5081067928,35.5459204429,37.7814932885,42.5081067928,40.1020781193,42.5081067928,40.1020781193,42.5081067928,42.5081067928,40.1020781193,40.1020781193,37.7814932885,40.1020781193,40.1020781193,37.7814932885,40.1020781193,37.7814932885,42.5081067928,45.0,40.1020781193,37.7814932885,40.1020781193,37.7814932885,40.1020781193,37.7814932885,42.5081067928,42.5081067928,45.0,40.1020781193,42.5081067928,33.394915889,42.5081067928,40.1020781193,37.7814932885,40.1020781193,40.1020781193,42.5081067928,35.5459204429,40.1020781193,40.1020781193,37.7814932885,37.7814932885,40.1020781193,37.7814932885,42.5081067928,40.1020781193,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17167:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5081067928,45.0,45.0,42.5081067928,45.0,40.1020781193,40.1020781193,42.5081067928,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,37.7814932885,37.7814932885,45.0,45.0,42.5081067928,42.5081067928,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,42.5081067928,37.7814932885,45.0,42.5081067928,45.0,45.0,45.0,45.0,42.5081067928,45.0,40.1020781193,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17168:45.0,45.0,45.0,42.979136657,45.0,42.979136657,42.979136657,42.979136657,42.979136657,42.979136657,45.0,45.0,45.0,45.0,41.0144249502,39.1056443596,45.0,42.979136657,42.979136657,42.979136657,45.0,42.979136657,45.0,45.0,45.0,45.0,45.0,42.979136657,45.0,45.0,45.0,45.0,45.0,42.979136657,42.979136657,45.0,45.0,45.0,45.0,42.979136657,41.0144249502,42.979136657,45.0,42.979136657,45.0,45.0,42.979136657,39.1056443596,42.979136657,42.979136657,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.979136657,41.0144249502,45.0,42.979136657,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17624:45.0,45.0,45.0,45.0,40.0554135791,33.2908766213,40.0554135791,40.0554135791,37.7140341185,33.2908766213,42.4839243906,42.4839243906,37.7140341185,35.4593409348,42.4839243906,35.4593409348,33.2908766213,27.2980810239,40.0554135791,42.4839243906,45.0,45.0,33.2908766213,35.4593409348,40.0554135791,40.0554135791,42.4839243906,40.0554135791,35.4593409348,40.0554135791,37.7140341185,33.2908766213,35.4593409348,42.4839243906,40.0554135791,37.7140341185,35.4593409348,37.7140341185,37.7140341185,31.2081706639,37.7140341185,42.4839243906,37.7140341185,42.4839243906,40.0554135791,37.7140341185,33.2908766213,29.2107385893,42.4839243906,45.0,42.4839243906,37.7140341185,40.0554135791,33.2908766213,31.2081706639,31.2081706639,45.0,40.0554135791,42.4839243906,33.2908766213,42.4839243906,45.0,33.2908766213,35.4593409348,45.0,45.0,40.0554135791,45.0,45.0,45.0,42.4839243906,45.0,45.0,42.4839243906,42.4839243906,45.0,45.0,42.4839243906,42.4839243906,45.0,45.0,45.0,42.4839243906,45.0,45.0,45.0,42.4839243906,45.0,37.7140341185,40.0554135791,45.0,45.0,42.4839243906,45.0,45.0,45.0,42.4839243906,45.0,45.0,45.0,45.0,42.4839243906,42.4839243906,45.0,45.0,40.0554135791,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4839243906,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17170:45.0,45.0,42.5081067928,45.0,45.0,40.1020781193,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,42.5081067928,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,42.5081067928,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17171:45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,39.9715774964,35.3039712505,42.4404566348,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4404566348,45.0,42.4404566348,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4404566348,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,42.4404566348,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
17172:45.0,45.0,45.0,42.7166003342,45.0,45.0,45.0,45.0,45.0,40.5051164889,45.0,42.7166003342,45.0,42.7166003342,45.0,45.0,45.0,45.0,45.0,42.7166003342,45.0,45.0,45.0,45.0,38.3652272662,45.0,45.0,42.7166003342,45.0,45.0,45.0,42.7166003342,42.7166003342,40.5051164889,42.7166003342,40.5051164889,42.7166003342,45.0,45.0,45.0,42.7166003342,45.0,45.0,40.5051164889,42.7166003342,42.7166003342,42.7166003342,42.7166003342,45.0,40.5051164889,42.7166003342,45.0,42.7166003342,45.0,42.7166003342,42.7166003342,45.0,42.7166003342,42.7166003342,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
